STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Frequency,reporter,REPORTER,partner,PARTNER,product,PRODUCT,flow,FLOW,indicators,INDICATORS,TIME_PERIOD,TIME_PERIOD,OBS_VALUE,Observation Value
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2001,,13638.02,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2002,,7747.25,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2003,,46900.55,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2004,,200902.29,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2005,,91297.11,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2006,,41010.63,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2007,,36533.95,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2008,,28646.45,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2009,,20562.95,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2010,,55538.74,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2011,,159533.46,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2012,,138604.27,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2013,,282432.07,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2014,,385643.13,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2015,,409582.10,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2016,,431264.42,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2017,,22593.82,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2018,,25510.94,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2019,,34255.54,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2020,,30032.29,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2021,,21279.70,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2022,,11649.69,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2023,,18266.96,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2024,,17374.97,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,QUANTITY_IN_100KG,QUANTITY_IN_100KG,2025,,17417.21,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,VALUE_IN_EUROS,VALUE_IN_EUROS,1999,,4262612,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,VALUE_IN_EUROS,VALUE_IN_EUROS,2000,,13829455,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,VALUE_IN_EUROS,VALUE_IN_EUROS,2001,,24439002,
dataflow,ESTAT:DS-045409(1.0),EU trade since 1988 by HS2-4-6 and CN8,A,Annual,EU27_2020,"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)",EXT_EU27_2020,Extra-EU27 (from 2020),870390,"Motor cars and other vehicles principally designed for the transport of <10 persons, incl. station wagons and racing cars, with engines other than internal combustion piston engine or electric motor (excl. vehicles for the transport of persons on snow and other specially designed vehicles of subheading 8703.10)",1,IMPORT,VALUE_IN_EUROS,VALUE_IN_EUROS,2002,,15825843,
